timestamp,row_index,col_index,row_cap,col_cap,avg
233.73043737537444,3,6,362.7735943669692,481.39387184705333,422.08373310701126
233.8806892966748,3,7,349.58216444240765,338.8079558049866,344.1950601236971
234.03077556766775,3,8,467.1302010743033,467.2506178349024,467.19040945460284
234.17985840573,4,1,327.80994909647654,328.74987891750607,328.2799140069913
234.33041237417487,4,2,393.6033737433812,404.26490995762185,398.93414185050153
234.48067224257298,4,3,419.38496864469795,491.9613217176877,455.6731451811928
234.62972995947104,4,4,453.5015875616897,435.61742260994754,444.5595050858186
234.77893026755473,4,5,310.29395816253054,358.232304774566,334.2631314685483
234.92830687211722,4,6,489.57195022956677,466.59575130853347,478.0838507690501
235.07793906896708,4,7,474.27182995523856,353.1529167925959,413.7123733739172
235.22860891741308,4,8,382.9818414986333,376.2238262110251,379.6028338548292
235.37926407670582,5,1,442.2549551025509,447.02267752063824,444.6388163115946
235.52897943275494,5,2,375.9240319649623,486.42950731075905,431.1767696378607
235.6799077599632,5,3,301.91124248156126,386.6520080005228,344.28162524104204
235.83007568158826,5,4,497.70239428208754,455.7267525155395,476.7145733988135
235.98058511614937,5,5,394.6124936607548,430.0903741554145,412.3514339080847
236.13052033728735,5,6,361.28039152458405,323.0478265376074,342.16410903109573
236.279686804814,5,7,487.6100471308206,387.0415123769918,437.3257797539062
236.43006664968476,5,8,379.99584235685074,486.3817201583495,433.1887812576001
236.58034706074494,6,1,328.63243187454174,301.50156564752825,315.066998761035
236.72939274424098,6,2,477.6307351781363,324.307623570696,400.96917937441617
236.8795553390483,6,3,403.92458241754775,474.95294618201615,439.43876429978195
237.0294743580861,6,4,322.95952203503447,342.98030771559945,332.96991487531693
237.17910343721084,6,5,412.58118785936324,353.3116360965775,382.94641197797034
237.33007058833792,6,6,369.0649661394036,495.85331020035727,432.4591381698805
237.48051022280075,6,7,441.05199074976593,488.1775884682481,464.614789609007
237.62982453023292,6,8,429.4290891164203,437.93709844216824,433.68309377929427
237.77894346178718,7,1,435.14139465542587,494.1104623849688,464.62592852019736
237.92840971725008,7,2,340.7972549440103,362.8133406718073,351.8052978079088
238.0778319756104,7,3,314.57233251703116,426.6673828561994,370.6198576866153
238.22847203755407,7,4,358.76512198512114,382.4042474210386,370.58468470307986
238.37761612630746,7,5,353.32606175797906,312.8917839574383,333.10892285770865
238.5267438391691,7,6,354.2036742878891,322.72927821994693,338.466476253918
238.6766459112118,7,7,412.7820376969011,395.05700599458345,403.9195218457423
238.82764586809674,7,8,349.78107452974433,336.92709372432716,343.3540841270358
238.97761986021382,8,1,494.6225553580444,396.0204699367996,445.32151264742197
239.1274261054455,8,2,317.53979752364233,313.37999318428695,315.4598953539646
239.27769308139523,8,3,447.7304193382698,308.06931972443886,377.89986953135434
239.42800991162864,8,4,499.2712818743086,366.2024899467213,432.73688591051496
239.5778830859564,8,5,442.3402330093243,310.2212815302842,376.28075726980427
239.72736806121574,8,6,443.0019087235137,384.41543507003354,413.7086718967736
239.8782060468026,8,7,318.6455175689699,407.509093056968,363.077305312969
240.02878376727043,8,8,381.80388076130987,495.4177828995142,438.61083183041205
240.17921219199,1,1,498.96995196679705,307.25603187074944,403.1129919187732
240.32928129514457,1,2,407.59465443019735,383.3169485178156,395.4558014740065
240.47975946712467,1,3,366.2826506543897,306.33406563380936,336.30835814409954
240.6302429160203,1,4,469.96703518504523,438.1457817150987,454.05640845007196
240.78089288149013,1,5,478.81226407925453,336.64988780030205,407.7310759397783
240.93055738727057,1,6,494.3423166365891,328.95955852359157,411.65093758009033
241.08017325879095,1,7,461.829222169954,426.45413122965886,444.14167669980645
241.22932959902542,1,8,493.6226315383624,332.1675760756669,412.8951038070146
241.37901773837078,2,1,386.855758352542,385.70088691035176,386.2783226314469
241.5291713458163,2,2,386.12149895430105,369.893303248345,378.007401101323
241.67842726179728,2,3,469.66664276489405,315.96633533793465,392.81648905141435
241.82892420591705,2,4,327.31679758724164,462.66258439143087,394.9896909893363
241.97908729026696,2,5,400.07710557691126,463.7503828111942,431.9137441940527
242.12831108589975,2,6,437.72194223153906,404.42839588148024,421.07516905650965
242.27760760653663,2,7,491.4208965315604,472.50506570659513,481.96298111907777
242.42797574849536,2,8,407.6906427459943,326.8120442194135,367.2513434827039
242.57815975630456,3,1,334.6315775433174,373.9842973633647,354.3079374533411
242.72865676847397,3,2,311.2750831351939,482.5391601451414,396.90712164016765
242.87888647231188,3,3,438.85232758929794,315.3073395322987,377.0798335607983
243.02795348950764,3,4,492.47697686233863,390.2471477753759,441.3620623188573
243.17698742906316,3,5,323.1815053228177,336.9874095331709,330.08445742799427
243.32655059727216,3,6,380.1109080263526,362.3281664499071,371.2195372381299
243.47623470822884,3,7,419.2114131732034,456.32288103815574,437.76714710567956
243.62533683140165,3,8,490.42217594325473,464.13436188213495,477.27826891269484
243.77533776241194,4,1,340.5999443561962,364.08311224380145,352.3415282999988
243.92566281034965,4,2,479.5478424575643,427.60880189153664,453.57832217455046
244.07616586527448,4,3,343.22837981240843,445.2477389117631,394.2380593620858
244.22536012519535,4,4,317.0950622242467,358.9267650294446,338.01091362684565
244.37612821792717,4,5,469.34349185725733,436.87830991174894,453.11090088450317
244.5256295916593,4,6,353.05560351776677,381.53347508430636,367.2945393010366
244.6748811981562,4,7,447.1670885025378,425.65601742230365,436.4115529624207
244.82496532776642,4,8,472.5949869989952,460.139376498499,466.3671817487471
244.97589038494866,5,1,421.53260028699464,396.42086186935046,408.9767310781725
245.12507829864865,5,2,428.26966292193435,425.67726149298255,426.97346220745845
245.27515820837556,5,3,434.42442811123453,345.1972207380321,389.8108244246333
245.42458188984997,5,4,370.66789820877136,476.53415972446476,423.60102896661806
245.57386361037132,5,5,393.3484451531175,391.36118014332664,392.35481264822204
245.72336777972475,5,6,362.08392012235777,314.01500228442944,338.0494612033936
245.87331416998995,5,7,438.9514887322117,420.478275359547,429.71488204587934
246.02305090497083,5,8,460.9964012824093,399.62032167780626,430.3083614801078
246.17306106727267,6,1,408.7103875297572,444.6076061105247,426.65899682014094
246.3231739761342,6,2,371.7500034924052,396.1493684428683,383.94968596763675
246.47329975758294,6,3,458.9553282732628,319.1613129538233,389.05832061354306
246.6240498503298,6,4,314.5832543705972,414.39503119027165,364.48914278043446
246.77384912853677,6,5,347.5231644916206,427.0071386915085,387.2651515915645
246.92401968645993,6,6,392.8279440203761,383.22895610430913,388.0284500623426
247.07380986956468,6,7,474.41102867771417,303.9939729978118,389.20250083776295
247.223357678294,6,8,372.80334898166336,368.80398144339193,370.8036652125277
247.3727751040724,7,1,497.09538854965626,461.3279229105396,479.21165573009796
247.52273101078327,7,2,377.6137724651392,365.595259293324,371.6045158792316
247.67327638468586,7,3,336.5821153308056,488.8969279531211,412.7395216419634
247.82270613898356,7,4,388.20485803655464,418.32168650808234,403.2632722723185
247.97287449479748,7,5,340.22445746996846,443.10726292934066,391.66586019965456
248.1231812911775,7,6,423.8229577486223,383.33713019459094,403.58004397160664
248.27356334038384,7,7,313.3830516457822,411.4731125352446,362.4280820905134
248.42330387692448,7,8,480.21475829886197,377.0308381936951,428.62279824627853
248.573000858508,8,1,459.3839013109415,400.332153876,429.85802759347075
248.72375963787945,8,2,309.10487697242104,476.15823427001976,392.6315556212204
248.87399956356674,8,3,425.9753722455143,472.7580219404955,449.36669709300486
249.02470009795016,8,4,447.6701251892719,355.5561970976099,401.61316114344095
249.17451515567072,8,5,329.76565122554626,389.3194445448213,359.5425478851838
249.32371389179607,8,6,450.66878681525475,398.61458078775223,424.6416838015035
249.47377445060798,8,7,311.8590450664424,369.09670280838384,340.4778739374131
249.62457744602,8,8,387.81323310783694,428.4268126391023,408.1200228734696
249.77365987135917,1,1,429.693097093632,496.189050306817,462.9410737002245
249.92297359708616,1,2,463.9873990151837,487.31067300531487,475.6490360102493
250.07347170606815,1,3,443.11598606675454,380.10418682083866,411.6100864437966
250.22297124005718,1,4,494.58214545142033,384.1048040683766,439.34347475989847
250.37386027082036,1,5,383.6891545735021,338.04798559518247,360.8685700843423
250.52338837561913,1,6,468.30545392051226,479.79513954964824,474.0502967350802
250.67251003284974,1,7,469.23371522579083,399.78751924893527,434.510617237363
250.82260577918154,1,8,345.817313509928,477.0112275785433,411.41427054423565
250.9717962702264,2,1,466.74861264354286,405.6796878996414,436.21415027159213
251.1216133973849,2,2,439.4958400131501,339.694668674295,389.59525434372256
251.27081618699256,2,3,346.8826092526976,351.8009342781864,349.341771765442
251.42136743704728,2,4,371.8340317893008,361.80513807814305,366.8195849337219
251.571578211128,2,5,411.3908428706592,368.57856433384256,389.9847036022509
251.72208380451164,2,6,391.5275164701217,325.477996830658,358.50275665038987
251.87242756653794,2,7,465.0001255370388,486.4256038969589,475.71286471699887
252.0215937231876,2,8,400.8416510578172,312.1735633156712,356.50760718674417
252.17167566822852,3,1,300.1236636858003,302.3622402917239,301.2429519887621
252.32238261766597,3,2,435.93875870191494,367.7805204577253,401.8596395798201
252.47170302630673,3,3,435.6709453690583,339.8611717964213,387.7660585827398
252.62228486781922,3,4,395.37373942572265,479.05981729475775,437.2167783602402
252.77308732002126,3,5,459.1711789958095,333.17778231173884,396.17448065377414
252.92282959672752,3,6,448.51020089989163,422.336717606173,435.4234592530323
253.07191653719534,3,7,300.5596059173947,450.6566015882245,375.6081037528096
253.2210771391257,3,8,375.91496964437437,412.6862061032841,394.3005878738293
253.37194612648915,4,1,401.99614139731125,447.7681362227919,424.8821388100516
253.52247336212477,4,2,417.2314460902254,468.0041934911292,442.6178197906773
253.67150352005328,4,3,438.9966202043919,427.6920945132812,433.34435735883653
253.82213502546986,4,4,355.41446079604486,455.1761671916611,405.295313993853
253.97165839737744,4,5,347.49604951642135,326.68820958531415,337.09212955086775
254.12140537151987,4,6,414.4115889689191,435.0744412257643,424.7430150973417
254.2720537113149,4,7,368.39238230515076,425.58101519922843,396.98669875218957
254.42256901317785,4,8,389.74248295074335,461.5199169769919,425.63119996386763
254.5729561954634,5,1,401.49379246130786,498.4864567133933,449.9901245873506
254.72249687626555,5,2,427.9291498638469,432.05054455041017,429.9898472071285
254.87168477089253,5,3,450.9611942770674,447.6259094385764,449.2935518578219
255.0222313215117,5,4,329.4898180797756,458.6256359521378,394.05772701595674
255.171999675992,5,5,459.04846522287073,398.49650215620295,428.77248368953684
255.32199294861334,5,6,403.50221915584086,395.74479324652964,399.62350620118525
255.4720042012176,5,7,393.8284039015432,408.2630514798596,401.04572769070137
255.6214111347653,5,8,415.36959474346196,334.7888740373571,375.0792343904095
255.77200058488992,6,1,418.958411073361,344.2807203582845,381.6195657158228
255.9215131808373,6,2,432.3052396637154,466.15461869510636,449.2299291794109
256.0710658804126,6,3,404.1736293041105,415.5204553799705,409.8470423420405
256.2214573716112,6,4,339.526205691467,396.67249509825865,368.0993503948628
256.3712892377362,6,5,489.0994899347123,303.993586621151,396.54653827793163
256.52190672042803,6,6,348.85190348845083,363.16481771309896,356.0083606007749
256.6718307116436,6,7,339.0732205932953,437.1662940468126,388.11975732005396
256.821536963426,6,8,329.5818058313683,364.8313219950502,347.20656391320927
256.97071621315655,7,1,469.5262455533102,341.19323952684186,405.359742540076
257.12030277946457,7,2,390.67704204549705,302.7679665616369,346.722504303567
257.27081575539177,7,3,399.94017381136837,480.5498765309385,440.24502517115343
257.42023981464797,7,4,329.07006924781217,321.9935278255686,325.5317985366904
257.5699693681344,7,5,463.64098115157924,425.8083322458119,444.7246566986956
257.720655741194,7,6,493.56702857173246,422.014683364704,457.79085596821824
257.86981626431236,7,7,400.3704477028805,426.60335003442066,413.48689886865054
258.01893694081116,7,8,390.0604609091032,466.465904160895,428.2631825349991
258.1690152918524,8,1,343.9936439670285,361.7232119000683,352.8584279335484
258.31945611397026,8,2,458.5092896498618,417.72206326853484,438.1156764591983
258.46969521736156,8,3,385.65060429720376,369.51022710638534,377.58041570179455
258.6190310086609,8,4,428.6343386132362,474.5217453687301,451.57804199098314
258.7680809638772,8,5,376.69615019339045,457.2833995870253,416.98977489020785
258.91881465552217,8,6,429.13398056079626,399.9523163367728,414.54314844878456
259.0688375414155,8,7,462.96505633767583,446.5128211825122,454.738938760094
259.2180681234853,8,8,330.7892384102006,431.22919471102216,381.0092165606114
259.36900442746685,1,1,447.79754678393215,350.7303271746006,399.26393697926636
259.5199824932758,1,2,363.9518253785231,489.55210198844816,426.75196368348566
259.669286375735,1,3,383.2259026670322,410.35226725073176,396.789084958882
259.8185999312016,1,4,491.4365758361379,489.2067795793454,490.3216777077416
259.9693070943536,1,5,374.2795471886024,448.3678812743451,411.3237142314738
260.1196767074626,1,6,331.4037807737569,459.25483912513766,395.3293099494473
260.2689843666141,1,7,428.4645460687797,483.585023992563,456.02478503067135
260.41824170583413,1,8,392.42416025963155,309.4530859628026,350.9386231112171
260.5689375227478,2,1,423.3644120666339,322.13416694438206,372.749289505508
260.71975502521093,2,2,382.1234010227669,391.4642483573106,386.7938246900388
260.87004466454175,2,3,413.1683032539962,361.51141769742225,387.3398604757092
261.02052271140366,2,4,368.99821124077766,309.82606229913716,339.41213676995744
261.17079082378876,2,5,432.4011957605584,368.40439595770727,400.4027958591328
261.3198934809024,2,6,422.1152202284877,473.6052170965952,447.86021866254146
261.46999585297715,2,7,348.7223100120915,394.82644614004755,371.7743780760695
261.62098349049336,2,8,316.34600591052856,336.8652831649084,326.6056445377185
261.7718007306433,3,1,496.46534424408276,496.9090041570503,496.6871742005665
261.9219493274662,3,2,334.51870471613313,302.6179589070989,318.568331811616
262.07264302657063,3,3,460.6157001932254,307.47725249093594,384.04647634208067
262.22363720612975,3,4,417.67775960773474,312.86312321240126,365.270441410068
262.3731851060389,3,5,480.5601737630334,442.48046055024105,461.52031715663725
262.52368258489867,3,6,378.5770927451967,391.668389080191,385.12274091269387
262.67283223689856,3,7,420.3599356037091,468.7115014409222,444.5357185223156
262.8237687201932,3,8,373.36505899811317,357.4760571696067,365.42055808385993
262.9742338118906,4,1,479.1080753156301,390.1056968934696,434.60688610454986
263.12423073540947,4,2,440.3146977754509,300.8483747273721,370.58153625141153
263.2736265341615,4,3,361.0867934431528,484.78963742746305,422.93821543530794
263.4239768437349,4,4,355.2058526300837,359.6789521621735,357.4424023961286
263.5730425304973,4,5,378.77462727894545,498.84731646629274,438.8109718726191
263.7224152760323,4,6,493.81901538776964,385.86346501000315,439.8412401988864
263.87159520869886,4,7,318.3181870602068,355.76358436022343,337.0408857102151
264.02120225852025,4,8,302.5623545606514,440.5490225115687,371.55568853611004
264.1709655204555,5,1,420.1972104065598,400.2857181779762,410.241464292268
264.3203446546834,5,2,493.49240953202275,314.53279742737885,404.01260347970083
264.4702038760422,5,3,306.24584547797684,497.465934250089,401.8558898640329
264.6203464472993,5,4,448.0344703527603,493.68045067248437,470.8574605126223
264.770496359743,5,5,466.6591659874123,497.50323606847576,482.081201027944
264.92033014964795,5,6,479.46423478855513,334.56888863336866,407.0165617109619
265.07060707810234,5,7,471.25355757645514,415.5816479522354,443.41760276434525
265.2212771868559,5,8,487.506975949741,401.0715948901269,444.28928541993395
265.3719782142922,6,1,396.7126505137781,466.14198080632707,431.4273156600526
265.52222018066396,6,2,313.34146781484543,342.9021958025513,328.1218318086984
265.67198423459917,6,3,322.15476635847085,334.198143263451,328.17645481096093
265.82128758787854,6,4,498.4558566920033,412.8311466956743,455.6435016938388
265.9719276445781,6,5,480.61137982624706,449.6773611893365,465.1443705077918
266.1228076234403,6,6,472.50833552175095,420.26210740903497,446.385221465393
266.27277389709604,6,7,325.58716304669974,344.570516094158,335.07883957042884
266.42298958817656,6,8,396.9467600476536,428.6624496298829,412.8046048387682
266.5731594214841,7,1,381.11449673656676,381.4741375149896,381.2943171257782
266.7222106636883,7,2,445.99257916462864,460.9898397734066,453.4912094690176
266.87256684225866,7,3,478.4001828481845,352.82200997840425,415.6110964132944
267.0233949698378,7,4,484.58651461377383,491.6040422450018,488.0952784293878
267.17340518453017,7,5,470.4080141216364,413.4836153160734,441.9458147188549
267.32428919784604,7,6,437.99685293943617,379.74593554090154,408.87139424016885
267.4752239465259,7,7,377.67603762488835,349.8998340104576,363.787935817673
267.6244533452778,7,8,427.01004943234614,301.6476553279906,364.32885238016837
267.77498814473836,8,1,305.83582625794156,326.62275247679185,316.22928936736673
267.92524018580013,8,2,447.50441454374294,386.11964377039635,416.8120291570697
268.07602570559584,8,3,404.9095646757315,380.7759258215207,392.8427452486261
268.22598793355394,8,4,438.4198322150622,455.62895994859855,447.02439608183033
268.37596529194485,8,5,406.76427265431494,459.9008601630723,433.33256640869365
268.5259321962986,8,6,321.907261843112,422.85878099332484,372.3830214182184
268.6750441664636,8,7,478.6403135354893,452.8202116402506,465.73026258786996
268.82505426347154,8,8,478.1614843452545,449.6551076337152,463.9082959894848
268.97465650095154,1,1,485.5731588837099,454.5375577540103,470.0553583188601
269.12453069957684,1,2,448.1647495876705,310.8611533982897,379.51295149298005
269.27452331540667,1,3,452.9151502129886,446.44414004470025,449.6796451288444
269.42387848047923,1,4,489.00314526735747,301.83228901736663,395.41771714236205
269.5748386956404,1,5,366.60122925972047,406.5624477543588,386.5818385070396
269.72384445473335,1,6,339.8517817004082,393.22286081360687,366.53732125700753
269.87473558450694,1,7,366.1922135988591,406.24606096899413,386.2191372839266
270.02510422852833,1,8,337.93173612143505,465.3949876149825,401.66336186820877
270.1748957382054,2,1,451.4379629967606,307.98858583378654,379.71327441527353
270.32415470817494,2,2,362.37177719303986,458.05583045787745,410.2138038254586
270.47353800158464,2,3,319.86817906905804,428.9382728991826,374.40322598412035
270.6244529182123,2,4,350.26936697046557,319.8154778874818,335.0424224289737
270.774065882915,2,5,301.1002993072353,384.7818352397466,342.94106727349094
270.9246631568929,2,6,445.8060535763557,408.3326458305545,427.0693497034551
271.07408983164885,2,7,343.3331998342391,355.45160509349716,349.39240246386817
271.2242596913113,2,8,371.8818399518418,436.10140906862944,403.9916245102356
271.3732896792611,3,1,402.5369885125192,329.85493755340553,366.19596303296237
271.52242647803314,3,2,435.3993901745424,324.8094617138933,380.10442594421784
271.672692149275,3,3,394.78049311707645,323.1987578039897,358.98962546053303
271.82223163583205,3,4,488.0677433425551,471.8652575262096,479.96650043438234
271.9723909391489,3,5,452.5241176041651,438.1617955544866,445.34295657932586
272.1226514179012,3,6,435.906977698595,493.4306235734533,464.6688006360242
272.27281895007667,3,7,315.62456874058813,434.3432048240512,374.9838867823197
272.42285168526354,3,8,411.03825779540193,493.25244950205814,452.14535364873007
272.57294493318744,4,1,424.8472494790518,477.1137327870812,450.9804911330665
272.7230659795967,4,2,427.16835131586583,496.21624363333785,461.69229747460184
272.8726991975832,4,3,328.99886147840255,321.6388950946826,325.3188782865426
273.02290935520494,4,4,483.39432999828495,323.71065375940685,403.5524918788459
273.1733838446227,4,5,342.542906069271,406.496932349795,374.519919209533
273.3223930422396,4,6,486.6308012888152,390.65817539587135,438.64448834234327
273.4721149227079,4,7,340.7682405980767,347.33192155074505,344.05008107441085
273.6215192381224,4,8,346.06787099765285,462.0784262612336,404.0731486294432
273.77074944773267,5,1,470.23465733849207,378.9248437918404,424.57975056516625
273.92117093769167,5,2,335.12480155394206,306.70213403450765,320.91346779422486
274.0710398536463,5,3,416.262289862034,491.7487523284681,454.005521095251
274.22118252531396,5,4,377.62550132927424,381.2147056704171,379.4201034998457
274.37192439751266,5,5,369.3154797522312,387.9898202967511,378.65265002449115
274.5212406839996,5,6,495.930965164747,463.30967431749855,479.6203197411228
274.6714886347648,5,7,337.4476173800817,384.7230487554955,361.0853330677886
274.820635713224,5,8,302.62651016250925,380.25064123450073,341.438575698505
274.970801152464,6,1,447.75993945387063,312.6506936681383,380.20531656100445
275.120598888821,6,2,307.0177054344934,479.82832911008984,393.42301727229164
275.27028887096685,6,3,441.7941416164132,349.2835984855777,395.53887005099546
275.420987714542,6,4,441.6069229839287,406.1624596122851,423.8846912981069
275.5705761581436,6,5,368.94514578423684,355.2213272727622,362.0832365284995
275.7213723716215,6,6,463.0150071826611,481.9646243289719,472.4898157558165
275.87231532457616,6,7,457.4824139746801,413.1355155504188,435.30896476254946
276.02132552901014,6,8,446.95884456848705,453.157936084088,450.0583903262875
276.1712110269823,7,1,479.7990969662711,344.29797955275905,412.0485382595151
276.32035303170966,7,2,419.8692636624061,370.33938284124486,395.10432325182546
276.4710817700273,7,3,398.5310445834019,450.56153005707176,424.54628732023684
276.62168289090533,7,4,446.540331866266,391.1017367679291,418.82103431709754
276.7716814421376,7,5,431.74943341746916,478.5276649243457,455.1385491709074
276.92086769119965,7,6,463.8162623883585,468.43150927572924,466.12388583204387
277.0703850204141,7,7,394.2445212427291,460.7801029752586,427.51231210899385
277.220675571409,7,8,432.7572238612481,316.81258697359266,374.7849054174204
277.3709957212987,8,1,494.3467427594247,366.1482380889466,430.2474904241857
277.52060845015706,8,2,364.010235951285,497.8585771196366,430.93440653546077
277.67132583507544,8,3,308.5151137761533,398.3509376771379,353.4330257266456
277.8219358294506,8,4,302.01660644514016,341.70182426913703,321.8592153571386
277.97242174431284,8,5,377.5675463220843,324.08122915951594,350.82438774080015
278.12229404461897,8,6,495.74810316501396,416.94534114556313,456.34672215528855
278.2714207649889,8,7,335.1847862435461,428.1202546336354,381.6525204385907
278.4215440039775,8,8,367.1075897571808,470.9472021250825,419.02739594113166
278.57199849771405,1,1,466.2298205479119,396.52902927770015,431.37942491280603
278.7225020385085,1,2,461.0689888307096,448.3066921881589,454.68784050943424
278.87261654959536,1,3,330.42469463629607,492.5432298426386,411.48396223946736
279.02252423830635,1,4,478.27802792207876,455.34481814644175,466.81142303426026
279.1720470192844,1,5,301.6796940370736,437.78736989129766,369.73353196418566
279.3212580179596,1,6,334.8986977521417,458.6280998084976,396.7633987803197
279.47104336472614,1,7,473.11214378533003,438.9549969979495,456.0335703916397
279.6206923126742,1,8,312.7031609268053,307.80679725775616,310.25497909228073
279.76975887204696,2,1,399.80801579708157,419.77921073162804,409.7936132643548
279.92022871036227,2,2,322.24537814779893,401.3697491286857,361.8075636382423
280.07022212745255,2,3,466.9860406104044,322.62869567630645,394.80736814335546
280.2198189435284,2,4,372.5797876348867,361.0676296299511,366.8237086324189
280.37038912302563,2,5,375.8565307417123,407.5439908802622,391.70026081098723
280.52048232957065,2,6,400.3411207283734,328.2875327345935,364.31432673148345
280.6711933676551,2,7,387.29943801081015,402.32095562287054,394.81019681684035
280.8210500606725,2,8,454.5072574253454,465.32414790631606,459.91570266583074
280.97020449830825,3,1,472.6255406223938,438.5788672505437,455.60220393646875
281.12074373202876,3,2,378.03998565335235,337.8980763514981,357.96903100242525
281.27092186164924,3,3,322.132804811986,300.3965520012711,311.26467840662855
281.42099324047865,3,4,391.33778538544965,480.5106546301382,435.9242200077939
281.5702837458308,3,5,429.3575901041307,324.48381253730963,376.9207013207201
281.7210109807507,3,6,326.3674290400414,433.37998442142566,379.8737067307335
281.8712725542941,3,7,442.3377971859394,436.94603686500807,439.64191702547373
282.0215559082704,3,8,355.5622310200186,442.4112585813175,398.986744800668
282.17254289006064,4,1,383.52907966936124,426.456456054614,404.99276786198766
282.32215568808647,4,2,464.2843908971597,451.63567412283464,457.9600325099972
282.4724739424651,4,3,373.0781097127468,428.3725871837918,400.7253484482693
282.6217480308692,4,4,366.438404902886,464.3148869053624,415.3766459041242
282.7708654655782,4,5,333.41576411962984,346.7416281721667,340.0786961458983
282.9209136837209,4,6,425.5969023585658,313.7440227012785,369.67046252992213
283.0703684533895,4,7,342.28268862927536,447.2408791779362,394.76178390360576
283.22048209094936,4,8,398.79909732041835,495.1663010532822,446.98269918685025
283.3710692301774,5,1,356.58005136170596,360.05906434976544,358.3195578557357
283.5212952574396,5,2,319.08339621429485,321.1505065929585,320.1169514036267
283.67120974365247,5,3,365.7869710997043,321.20434608832835,343.49565859401633
283.82212794312676,5,4,320.26391258555964,453.6258813467384,386.94489696614903
283.97297883055813,5,5,475.22156504116873,492.1380209912513,483.67979301621006
284.1238120579272,5,6,468.8686866276412,431.7331252695421,450.30090594859166
284.27454579638805,5,7,489.38163524230026,393.96934765996184,441.67549145113105
284.42536541482366,5,8,469.43245791212837,443.2516973186423,456.34207761538534
284.57548792932215,6,1,479.64129828064836,447.72119583447466,463.6812470575615
284.72583384516963,6,2,494.9930003392378,474.5551401301698,484.7740702347038
284.87681668930884,6,3,355.54961169590575,434.624880352992,395.08724602444886
285.0263936858307,6,4,360.50463114768337,384.432928893601,372.46878002064216
285.1766113170288,6,5,333.50531803373667,384.8088130488559,359.1570655412963
285.3265470076528,6,6,421.5149585603706,355.60030729572196,388.55763292804625
285.4764142648051,6,7,353.33416501594047,335.41854595069117,344.3763554833158
285.62576661918706,6,8,344.9433880556419,397.48469859654983,371.21404332609586
285.7767526764769,7,1,322.68856964159454,474.3016604358936,398.4951150387441
285.9274207023237,7,2,489.91631093098715,492.8922641343367,491.4042875326619
286.07670267669323,7,3,475.9449879405423,421.4122234696433,448.6786057050928
286.22748100047545,7,4,488.4405171057575,355.1404967584414,421.79050693209945
286.377071165458,7,5,370.8700005097158,426.9782390797333,398.92411979472456
286.52691958250534,7,6,374.7281324661416,470.8780568043692,422.8030946352554
286.67679218058356,7,7,349.7597469661378,419.57903471997884,384.6693908430583
286.8262734343767,7,8,473.147494895451,478.2315273620287,475.68951112873987
286.97574097645287,8,1,356.5859742544198,368.26645225415024,362.426213254285
287.12571194771897,8,2,438.7284654628919,464.87597201543895,451.8022187391654
287.27585977292733,8,3,443.41758146527684,376.9209059649444,410.1692437151106
287.42682581603316,8,4,402.7083762015671,408.35243731721164,405.5304067593894
287.5766118101822,8,5,321.84974228765515,382.51520590785594,352.1824740977555
287.7271421368474,8,6,310.78008368703325,361.00212299184943,335.8911033394413
287.8763525636697,8,7,344.7192849040746,308.05871744803954,326.38900117605704
288.0270929752109,8,8,314.93926039784503,440.74713378965214,377.8431970937486
288.17780317790687,1,1,399.7523380542295,489.92644922935233,444.83939364179093
288.3283252059698,1,2,417.2398675326331,301.2346273870935,359.2372474598633
288.4784780282539,1,3,382.98787495905407,399.6768058762782,391.33234041766616
288.62869852001097,1,4,349.5776645448527,347.3575327217274,348.4675986332901
288.77929340383446,1,5,384.2881433280294,338.43051010370914,361.35932671586926
288.9302313224997,1,6,384.0959830691687,473.3361573463389,428.7160702077538
289.08014508613735,1,7,488.3158112585119,369.7066165898085,429.0112139241602
289.22927022657916,1,8,426.88313952141334,308.06617403312515,367.4746567772693
289.37989583173703,2,1,416.633085134186,371.77330703664893,394.20319608541746
289.52976446382957,2,2,447.58137805039814,370.83338053306875,409.20737929173345
289.67887055809393,2,3,411.25024643876986,408.4911331131368,409.87068977595334
289.82879888447485,2,4,385.76984626014564,442.2535181938691,414.0116822270074
289.97934476044827,2,5,313.2782710303017,385.38527007670126,349.3317705535015
290.12933360785377,2,6,476.2433152256559,430.1435151622819,453.1934151939689
290.2783607717998,2,7,446.63403936110365,488.32165641301947,467.47784788706156
290.42924863911355,2,8,425.1204671937883,369.6666624928454,397.3935648433168
290.5783622992424,3,1,344.7421333104062,353.8475661632499,349.29484973682804
290.72749602453,3,2,477.2884072536453,434.1094653651772,455.69893630941124
290.87782251497225,3,3,498.94878824726504,409.2373458431552,454.0930670452101
291.0271821387348,3,4,381.6589115104997,479.76225751880327,430.7105845146515
291.17673066913164,3,5,327.21843338163114,343.55659165804036,335.38751251983575
291.32630922498305,3,6,437.6060031741964,498.1968662478888,467.9014347110426
291.4757236114917,3,7,411.53363118694864,397.0657017985052,404.29966649272694
291.6256242791359,3,8,465.79038544376107,477.4537619703301,471.6220737070456
291.7756010839321,4,1,375.76554526869603,332.76505650829023,354.26530088849313
291.9253231139073,4,2,449.69371439841706,369.0002586981631,409.3469865482901
292.0757131827257,4,3,305.27109109646216,352.19031027866174,328.7307006875619
